t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
1117.611951,8632,8716,569,20,6.07
1117.71193,8633,8588,569,20,6.06
1117.811931,8399,8572,290,20,6.06
1117.911931,7873,8236,290,20,6.05
1118.011959,7971,7888,290,20,6.05
1118.111932,8252,7900,290,20,6.07
1118.211932,8221,8192,276,20,6.07
1118.311931,8248,8188,276,20,6.07
1118.411959,8372,8200,276,20,6.07
1118.511931,8684,8416,493,20,6.07
1118.611931,8643,8636,493,20,6.07
1118.711932,8438,8572,493,20,6.05
1118.811956,8397,8396,283,20,6.05
1118.911939,8644,8460,283,20,6.08
1119.011932,8507,8688,283,20,6.08
1119.111932,8343,8508,283,20,6.09
1119.211954,8181,8276,76,20,6.09
1119.311931,8188,8108,76,20,6.09
1119.411934,8209,8176,76,20,6.07
1119.511931,8219,8144,363,20,6.07
1119.611953,8352,8224,363,20,6.07
1119.711931,8491,8352,363,20,6.09
1119.811931,8365,8436,221,20,6.09
1119.911932,8659,8376,221,20,6.08
1120.011947,8985,8672,221,20,6.08
1120.111931,8123,8676,221,20,5.99
1120.211932,7976,7948,791,20,5.99
1120.31193,7872,8024,791,20,5.99
1120.411951,8004,7820,791,20,6.07
1120.511941,8391,8184,513,20,6.07
1120.611931,8403,8556,513,20,6.07
1120.711947,8017,8320,513,20,6.07
1120.811949,7927,8016,155,20,6.07
1120.911961,8035,7964,155,20,6.07
1121.011931,7780,8012,155,20,6.07
1121.11196,7729,7772,155,20,6.06
1121.211947,7969,7820,88,20,6.06
1121.311948,8097,8012,88,20,6.06
1121.411931,8161,8044,88,20,6.09
1121.511948,7905,8056,182,20,6.09
1121.611947,8023,7964,182,20,6.09
1121.711946,8420,8040,182,20,6.06
1121.811932,8303,8308,250,20,6.06
1121.911985,7991,8172,250,20,6.08
1122.011949,8371,8120,250,20,6.08
1122.11196,8274,8328,250,20,6.07
1122.211932,8161,8284,114,20,6.07
1122.311931,8189,8148,114,20,6.07
1122.411975,8441,8188,114,20,6.05
1122.511932,8748,8412,527,20,6.05
1122.611933,8893,8716,527,20,6.05
1122.711932,8603,8712,527,20,6.07
1122.81195,8402,8512,342,20,6.07
1122.911931,8145,8244,342,20,6.08
1123.011932,8326,8196,342,20,6.08
1123.111938,8314,8300,342,20,6.08
1123.211961,8443,8308,230,20,6.08
1123.311931,8676,8484,230,20,6.08
1123.411933,8661,8664,230,20,6.09
1123.511931,8520,8676,80,20,6.09
1123.611989,8272,8536,80,20,6.09
1123.711931,8021,8256,80,20,6.06
1123.811931,8438,8176,793,20,6.06
1123.911932,8489,8408,793,20,6.06
1124.011972,8532,8484,793,20,6.06
1124.111931,8270,8504,793,20,6.06
1124.211931,8359,8336,95,20,6.06
1124.311931,8402,8396,95,20,6.06
1124.411982,8494,8436,95,20,6.09
1124.511931,8444,8464,185,20,6.09
1124.611931,8289,8392,185,20,6.09
1124.711931,8502,8328,185,20,6.06
1124.811973,8447,8404,216,20,6.06
1124.911932,8458,8428,216,20,6.08
1125.011934,8336,8360,216,20,6.08
1125.111932,8331,8288,216,20,6.07
1125.211974,8394,8352,109,20,6.07
1125.311939,8274,8336,109,20,6.07
1125.41193,8461,8316,109,20,6.07
1125.511931,8538,8444,167,20,6.07
1125.611982,8518,8528,167,20,6.07
1125.711931,8174,8464,167,20,6.06
1125.811932,8050,8060,472,20,6.06
1125.911939,8364,7984,472,20,6.06
1126.011975,8402,8284,472,20,6.06
1126.111932,8367,8328,472,20,6.07
1126.211931,8291,8320,269,20,6.07
1126.311934,8443,8316,269,20,6.07
1126.411976,8221,8336,269,20,6.06
1126.511931,8401,8288,191,20,6.06
1126.611939,8372,8348,191,20,6.06
1126.711931,8416,8336,191,20,6.08
1126.811972,8484,8368,145,20,6.08
1126.911931,8556,8400,145,20,6.09
1127.011932,8498,8476,145,21,6.09
1127.111932,8246,8444,145,21,6.05
1127.21196,8143,8232,261,21,6.05
1127.311932,8179,8156,261,21,6.05
1127.411932,8154,8164,261,21,6.09
1127.511932,8242,8112,93,21,6.09
1127.61196,8440,8196,93,21,6.09
1127.711938,8673,8468,93,21,6.06
1127.811931,8548,8580,134,21,6.06
1127.911931,8438,8448,134,21,6.06
1128.01196,8550,8404,134,21,6.06
1128.11193,8574,8476,134,21,6.09
1128.211932,8680,8572,261,21,6.09
1128.31193,8226,8544,261,21,6.09
1128.411961,7910,8120,261,21,6.05
1128.511932,8231,7964,184,21,6.05
1128.611932,8459,8264,184,21,6.05
1128.711932,8396,8372,184,21,6.09
1128.811973,8532,8360,0,21,6.09
1128.911932,8550,8460,0,21,6.08
1129.011931,8517,8484,0,21,6.08
1129.111932,8465,8448,0,21,6.09
1129.21196,8478,8420,180,21,6.09
1129.311932,8277,8360,180,21,6.09
1129.411933,8438,8300,180,21,6.07
1129.511932,8387,8384,124,21,6.07
1129.611959,8431,8340,124,21,6.07
1129.711948,8427,8396,124,21,6.08
1129.81193,8326,8336,317,21,6.08
1129.911932,8425,8292,317,21,6.08
1130.011977,8515,8380,317,21,6.08
1130.111932,8495,8428,317,21,6.08
1130.211931,8485,8476,54,21,6.08
1130.311932,8487,8464,54,21,6.08
1130.41196,8454,8480,54,21,6.1
1130.511941,8437,8480,117,21,6.1
1130.611932,8597,8544,117,21,6.1
1130.71193,8393,8564,117,21,6.08
1130.811959,8458,8412,54,21,6.08
1130.911948,8813,8544,54,21,6.03
1131.011932,8641,8700,54,21,6.03
1131.111989,8372,8516,54,21,6.03
1131.21196,8152,8320,503,21,6.03
1131.31198,7872,8080,503,21,6.03
1131.411932,8163,7788,503,21,6.06
1131.511957,8862,8452,1175,21,6.06
1131.611973,8512,8768,1175,21,6.06
1131.711932,8471,8432,1175,21,6.03
1131.811931,8601,8572,83,21,6.03
1131.911931,8211,8556,83,21,5.99
1132.011975,8079,8220,83,21,5.99
1132.111931,8248,8132,83,21,6.04
1132.211932,8275,8240,279,21,6.04
1132.311932,8592,8252,279,21,6.04
1132.411959,8725,8560,279,21,6.04
1132.511932,8475,8652,286,21,6.04
1132.611932,8283,8424,286,21,6.04
1132.711939,8166,8196,286,21,6.09
1132.811959,8251,8168,267,21,6.09
1132.911931,8339,8192,267,21,6.07
1133.011931,8279,8236,267,21,6.07
1133.111931,8216,8192,267,21,6.08
1133.211974,8157,8168,274,21,6.08
1133.311931,8244,8168,274,21,6.08
1133.411931,8336,8268,274,21,6.07
1133.511939,8413,8352,271,21,6.07
1133.61196,8479,8420,271,21,6.07
1133.711931,8438,8420,271,21,6.09
1133.811932,8392,8356,131,21,6.09
1133.911931,8372,8304,131,21,6.1
1134.011951,8321,8300,131,21,6.1
1134.111931,8434,8312,131,21,6.07
1134.211952,8446,8468,100,21,6.07
1134.311931,8370,8460,100,21,6.07
1134.41196,8343,8356,100,21,6.1
1134.51193,8266,8320,156,21,6.1
1134.611948,8328,8304,156,21,6.1
1134.711931,8396,8352,156,21,6.04
1134.811944,8434,8384,443,21,6.04
1134.91193,8454,8420,443,21,6.05
1135.011953,8305,8424,443,21,6.05
1135.111931,8406,8324,443,21,6.07
1135.211989,8281,8348,88,21,6.07
1135.31193,8392,8300,88,21,6.07
1135.411953,8457,8396,88,21,6.07
1135.511932,8368,8456,348,21,6.07
1135.61196,8208,8332,348,21,6.07
1135.711931,8077,8196,348,21,6.09
1135.811936,8122,8144,151,21,6.09
1135.91193,8337,8200,151,21,6.05
1136.011958,8425,8396,151,21,6.05
1136.111931,8271,8396,151,21,6.05
1136.211932,8161,8284,303,21,6.05
1136.31193,8092,8212,303,21,6.05
1136.411959,7929,8100,303,21,6.03
1136.511931,8298,8092,13,21,6.03
1136.611931,8325,8328,13,21,6.03
1136.711932,8243,8312,13,21,6.05
1136.811958,8235,8228,274,21,6.05
1136.91193,8401,8292,274,21,6.05
1137.011932,8337,8392,274,21,6.05
1137.111931,8479,8412,274,21,6.07
1137.211955,8541,8516,0,21,6.07
1137.311931,8653,8620,0,21,6.07
1137.411933,8222,8548,0,21,6.09
1137.51193,8397,8212,34,21,6.09
1137.611953,8738,8428,34,21,6.09
1137.71193,8584,8656,34,21,6.09
1137.811931,8263,8464,494,21,6.09
1137.911931,8552,8356,494,21,6.06
1138.011954,8486,8524,494,21,6.06
1138.111931,8401,8396,494,21,6.05
1138.211931,8482,8432,122,21,6.05
1138.311931,8175,8364,122,21,6.05
1138.411952,8334,8264,122,21,6.07
1138.511931,8347,8424,211,21,6.07
1138.611932,8300,8360,211,21,6.07
1138.71193,8309,8256,211,21,6.09
1138.811959,8457,8312,305,21,6.09
1138.91193,8249,8328,305,21,6.04
1139.011931,8731,8324,305,21,6.04
1139.111932,8820,8816,305,21,6.09
1139.211949,8599,8828,284,21,6.09
1139.311931,8569,8688,284,21,6.09
1139.411931,8449,8576,284,21,6.08
1139.511932,8384,8456,59,21,6.08
1139.611958,8422,8416,59,21,6.08
1139.711931,8379,8448,59,21,6.09
1139.81194,8267,8372,170,21,6.09
1139.911932,8247,8384,170,21,6.05
1140.011946,8276,8288,170,21,6.05
1140.111931,8274,8288,170,21,6.06
1140.211932,8484,8300,358,21,6.06
1140.311932,8303,8416,358,21,6.06
1140.411946,8191,8272,358,21,6.06
1140.51193,8261,8200,81,21,6.06
1140.611932,8366,8248,81,21,6.06
1140.71193,8705,8376,81,21,6.08
1140.811961,8955,8648,522,21,6.08
1140.911932,8965,8876,522,21,6.08
1141.011932,8844,8924,522,21,6.08
1141.111947,8328,8640,522,21,6.03
1141.211975,8495,8452,421,21,6.03
1141.311934,8431,8560,421,21,6.03
1141.411932,8408,8532,421,21,6.08
1141.511932,8255,8404,554,21,6.08
1141.611975,8167,8288,554,21,6.08
1141.711939,8179,8104,554,21,6.08
1141.811932,8344,8224,209,21,6.08
1141.911931,7942,8224,209,21,6.06
1142.01196,7985,8000,209,21,6.06
1142.111931,8238,8092,209,21,6.05
1142.211931,8527,8316,692,21,6.05
1142.311931,8761,8580,692,21,6.05
1142.411959,8527,8696,692,21,6.09
1142.511932,8351,8520,214,21,6.09
1142.611932,8411,8400,214,21,6.09
1142.711932,8428,8428,214,21,6.06
1142.811975,8282,8232,360,21,6.06
1142.911931,8433,8208,360,21,6.08
1143.011932,8541,8392,360,21,6.08
1143.111931,8445,8484,360,21,6.06
1143.211961,8233,8404,232,21,6.06
1143.311932,8342,8248,232,21,6.06
1143.411932,8392,8300,232,21,6.08
1143.51193,8226,8328,83,21,6.08
1143.611961,8198,8176,83,21,6.08
1143.711931,8545,8268,83,21,6.07
1143.811931,8833,8664,692,21,6.07
1143.911932,8753,8868,692,21,6.1
1144.01196,8735,8832,692,21,6.1
1144.111939,8661,8752,692,21,6.06
1144.211933,8434,8628,307,21,6.06
1144.311931,8204,8452,307,21,6.06
1144.411959,7989,8084,307,21,6.05
1144.511932,8542,8068,621,21,6.05
1144.611933,8551,8492,621,21,6.05
1144.711931,8726,8620,621,21,6.09
1144.811975,8400,8656,486,21,6.09
1144.911931,7861,8276,486,21,6.01
1145.011933,7711,7708,486,21,6.01
1145.11193,8190,7760,486,21,6.03
1145.211949,8345,8244,237,21,6.03
1145.311932,8415,8340,237,21,6.03
1145.411979,8561,8484,237,21,6.03
1145.511932,8542,8612,267,21,6.03
1145.611982,8110,8452,267,21,6.03
1145.711932,8031,8196,267,21,6.08
1145.81195,8126,8116,247,21,6.08
1145.911932,8312,8176,247,21,6.07
1146.011961,8607,8396,247,21,6.07
1146.111932,8714,8660,247,21,6.08
1146.211933,8342,8648,520,21,6.08
1146.311931,8384,8344,520,21,6.08
1146.411959,8439,8436,520,21,6.07
1146.511931,8384,8436,116,21,6.07
1146.611941,8360,8292,116,21,6.07
1146.711933,8341,8272,116,21,6.09
1146.81196,8129,8204,339,21,6.09
1146.91193,8584,8136,339,21,6.06
1147.011932,8961,8540,339,21,6.06
1147.111933,9015,8968,339,21,6.08
1147.211961,9008,8956,165,21,6.08
1147.311932,8870,8956,165,21,6.08
1147.411933,8725,8832,165,21,6.08
1147.511932,8714,8716,56,21,6.08
1147.61196,8854,8716,56,21,6.08
1147.711932,8540,8676,56,21,6.05
1147.811932,8230,8492,873,21,6.05
1147.911945,8363,8244,873,21,6.09
1148.01196,8472,8312,873,21,6.09
1148.111979,8208,8392,873,21,6.04
1148.211931,8362,8268,209,21,6.04
1148.311976,8368,8288,209,21,6.04
1148.411959,8415,8388,209,21,6.06
1148.511958,8294,8424,110,21,6.06
1148.611933,8061,8312,110,21,6.06
1148.711939,7964,8124,110,21,6.08
1148.811959,7996,8064,75,21,6.08
1148.911932,8107,8088,75,21,6.1
1149.011932,8107,8168,75,21,6.1
1149.111932,8115,8092,75,21,6.09
1149.21196,7947,8084,37,21,6.09
1149.311932,8072,7920,37,21,6.09
1149.41195,8017,7988,37,21,6.07
1149.511932,8059,7984,5,21,6.07
1149.611959,8050,8004,5,21,6.07
1149.711931,8133,8048,5,21,6.05
1149.811931,7931,8068,13,21,6.05
1149.911939,7905,7944,13,21,6.08
1150.011959,8217,8008,13,21,6.08
1150.111932,8128,8192,13,21,6.07
1150.211932,8178,8128,184,21,6.07
1150.311932,8334,8164,184,21,6.07
1150.411959,8253,8244,184,21,6.09
1150.511932,8080,8144,535,21,6.09
1150.611932,7967,8016,535,21,6.09
1150.711939,8002,7972,535,21,6.06
1150.811959,8372,8068,691,21,6.06
1150.911932,8462,8380,691,21,6.06
1151.011931,8394,8320,691,21,6.06
1151.11193,8422,8404,691,21,6.08
1151.211958,8364,8328,494,21,6.08
1151.311932,8500,8524,494,21,6.08
1151.411932,8654,8544,494,21,6.08
1151.511948,8765,8692,600,21,6.08
1151.611958,8639,8740,600,21,6.08
1151.71196,8602,8676,600,21,6.07
1151.811934,8366,8436,532,21,6.07
1151.911949,8558,8324,532,21,6.08
1152.011958,8679,8560,532,21,6.08
1152.11196,8438,8588,532,21,6.06
1152.211932,8324,8412,395,21,6.06
1152.311931,8282,8364,395,21,6.06
1152.411983,8364,8392,395,21,6.09
1152.511931,8209,8368,295,21,6.09
1152.611931,8630,8352,295,21,6.09
1152.711931,8454,8552,295,21,6.09
1152.811957,8487,8408,64,21,6.09
1152.911931,8565,8408,64,21,6.08
1153.011931,8597,8508,64,21,6.08
1153.111931,8517,8516,64,21,6.07
1153.21196,8544,8532,576,21,6.07
1153.311933,8561,8596,576,21,6.07
1153.411932,8505,8576,576,21,6.07
1153.511933,8583,8532,22,21,6.07
1153.611985,8290,8580,22,21,6.07
1153.711944,7927,8260,22,21,6.05
1153.811931,7930,8048,88,21,6.05
1153.911933,8229,8068,88,21,6.04
1154.011989,8306,8324,88,21,6.04
1154.111929,8368,8288,88,21,6.06
1154.211931,8557,8256,17,21,6.06
1154.311931,8729,8548,17,21,6.06
1154.411979,8993,8800,17,21,6.05
1154.511931,8644,8936,73,21,6.05
1154.611939,8658,8592,73,21,6.05
1154.711933,8576,8668,73,21,6.07
1154.811976,8428,8624,52,21,6.07
1154.911932,8097,8340,52,21,6.05
1155.011935,8269,8120,52,21,6.05
1155.111933,8544,8340,52,21,6.02
1155.211974,8710,8536,332,21,6.02
1155.311939,8594,8652,332,21,6.02
1155.411934,8547,8604,332,21,6.06
1155.511932,8492,8608,92,21,6.06
1155.61196,8389,8572,92,21,6.06
1155.711935,8285,8408,92,21,6.08
1155.811933,8314,8340,98,21,6.08
1155.911933,8265,8344,98,21,6.07
1156.01196,8076,8244,98,21,6.07
1156.111941,8266,8228,98,21,6.07
1156.211931,8304,8304,279,21,6.07
1156.311931,8491,8368,279,21,6.07
1156.411974,8462,8488,279,21,6.07
1156.511941,8396,8484,90,21,6.07
1156.611933,8351,8392,90,21,6.07
1156.711933,8726,8368,90,21,6.09
1156.811953,8329,8588,505,21,6.09
1156.911932,7764,8316,505,21,6.02
1157.011933,8344,7876,505,21,6.02
1157.111931,8343,8292,505,21,6.05
1157.211955,8143,8332,585,21,6.05
1157.31194,8010,8196,585,21,6.05
1157.411932,7918,8048,585,21,6.05
1157.511932,8076,8008,264,21,6.05
1157.611956,8068,8108,264,21,6.05
1157.711939,8065,8112,264,21,6.08
1157.811932,8444,8152,868,21,6.08
1157.91193,8407,8340,868,21,6.07
1158.011956,8088,8280,868,21,6.07
1158.111939,8176,8108,868,21,6.04
1158.211931,8351,8192,119,21,6.04
1158.31195,8415,8360,119,21,6.04
1158.411975,8239,8352,119,21,6.04
1158.511959,8595,8384,476,21,6.04
1158.611931,8245,8544,476,21,6.04
1158.71196,8268,8332,476,21,6.06
1158.811954,8342,8352,32,21,6.06
1158.911948,8493,8444,32,21,6.06
1159.011931,8293,8492,32,21,6.06
1159.111932,8252,8272,32,21,6.08
1159.211976,8427,8272,274,21,6.08
1159.311932,8494,8432,274,21,6.08
1159.411933,8441,8488,274,21,6.09
1159.511932,8473,8436,61,21,6.09
1159.611947,8234,8420,61,21,6.09
1159.71193,8393,8336,61,21,6.09
1159.811932,8297,8372,141,21,6.09
1159.911932,8284,8360,141,21,6.08
1160.011954,8235,8324,141,21,6.08
1160.111932,8164,8252,141,21,6.07
1160.211932,8578,8268,418,21,6.07
1160.311932,8716,8484,418,21,6.07
1160.411953,8621,8656,418,21,6.07
1160.511931,8611,8624,360,21,6.07
1160.611934,8674,8600,360,21,6.07
1160.711931,8695,8664,360,21,6.06
1160.811993,8314,8620,515,21,6.06
1160.911931,8254,8256,515,21,6.08
1161.011933,8398,8284,515,21,6.08
1161.11194,8495,8348,515,21,6.05
1161.211953,8315,8424,51,21,6.05
1161.311931,8285,8316,51,21,6.05
1161.411949,8337,8276,51,21,6.06
1161.511932,8519,8340,433,21,6.06
1161.611947,8518,8528,433,21,6.06
1161.711932,8409,8484,433,21,6.06
1161.811954,8340,8420,44,21,6.06
1161.91194,8126,8308,44,21,6.07
1162.011955,8150,8132,44,21,6.07
1162.111931,8296,8184,44,21,6.07
1162.211951,8490,8364,320,21,6.07
1162.311939,8243,8396,320,21,6.07
1162.411955,8346,8308,320,21,6.06
1162.511932,9241,8324,0,21,6.06
1162.611931,9179,9044,0,21,6.06
1162.711931,7030,8760,0,21,5.97
1162.811978,7842,7496,429,21,5.97
1162.911932,8421,8124,429,21,6
1163.011931,8457,8452,429,21,6
1163.111932,8544,8464,429,21,6.07
1163.211953,8347,8420,168,21,6.07
1163.311931,9222,8352,168,21,6.07
1163.41193,7615,9008,168,21,6.05
1163.511931,7933,7848,696,21,6.05
1163.611976,8331,8076,696,21,6.05
1163.711941,8322,8272,696,21,6.09
1163.811932,8359,8328,279,21,6.09
1163.911932,8195,8276,279,21,6.04
1164.011984,8453,8284,279,21,6.04
1164.111931,8365,8384,279,21,6.1
1164.211932,8177,8324,416,21,6.1
1164.311931,8506,8284,416,21,6.1
1164.411956,8481,8516,416,21,6.06
1164.511932,8422,8424,35,21,6.06
1164.611932,8520,8364,35,21,6.06
1164.71193,8698,8500,35,21,6.04
1164.811955,8948,8744,281,21,6.04
1164.911932,8669,8908,281,21,6.09
1165.01195,8735,8608,281,21,6.09
1165.111932,8769,8712,281,21,6.09
1165.211973,8500,8704,320,21,6.09
1165.311931,8263,8440,320,21,6.09
1165.41196,8420,8300,320,21,6.08
1165.511931,8575,8488,191,21,6.08
1165.61196,8329,8480,191,21,6.08
1165.711951,8530,8364,191,21,6.08
1165.811931,8514,8496,126,21,6.08
1165.911931,8651,8592,126,21,6.05
1166.012001,8432,8540,126,21,6.05
1166.111939,8348,8440,126,21,6.08
1166.211932,8391,8384,61,21,6.08
1166.311932,8435,8352,61,21,6.08
1166.411959,8721,8528,61,21,6.04
1166.511931,8698,8692,92,21,6.04
1166.611931,8448,8640,92,21,6.04
1166.711931,8179,8284,92,21,6.05
1166.811983,8096,8104,76,21,6.05
1166.911931,8112,8084,76,21,6.07
1167.011942,8198,8152,76,21,6.07
1167.111933,8209,8172,76,21,6.09
1167.21196,8451,8368,638,21,6.09
1167.31193,8282,8380,638,21,6.09
1167.411933,8240,8284,638,21,6.05
1167.511932,8192,8172,360,21,6.05
1167.611959,8080,8140,360,21,6.05
1167.711931,7960,8024,360,21,6.06
1167.811933,8301,8016,199,21,6.06
1167.911932,8562,8408,199,21,6.04
1168.011953,8484,8520,199,21,6.04
1168.111932,8256,8396,199,21,6.04
1168.211931,8395,8312,245,21,6.04
1168.311932,8352,8324,245,21,6.04
1168.411959,8534,8428,245,21,6.06
1168.51193,8272,8472,216,21,6.06
1168.611932,8090,8140,216,21,6.06
1168.711931,8555,8120,216,21,6.06
1168.811959,8552,8592,315,21,6.06
1168.911932,8563,8608,315,21,6.08
1169.011931,8597,8552,315,21,6.08
1169.11193,8655,8560,315,21,6.07
1169.21196,8779,8616,358,21,6.07
1169.31193,8317,8588,358,21,6.07
1169.41193,8611,8420,358,21,6.05
1169.511939,8155,8452,576,21,6.05
1169.611956,8252,8124,576,21,6.05
1169.711931,8629,8300,576,21,6.05
1169.811931,8681,8660,684,21,6.05
1169.911931,8524,8660,684,21,6.06
1170.011953,8765,8620,684,21,6.06
1170.111931,8661,8740,684,21,6.09
1170.211931,8224,8532,539,21,6.09
1170.311932,8355,8248,539,21,6.09
1170.411984,8469,8376,539,21,6.07
1170.51193,8367,8420,170,21,6.07
1170.611931,8346,8352,170,21,6.07
1170.71194,8329,8316,170,21,6.07
1170.811953,8208,8312,37,21,6.07
1170.91193,7921,8040,37,21,6.05
1171.011932,8324,8036,37,21,6.05
1171.111931,8213,8312,37,21,6.09
1171.211988,8027,8140,382,21,6.09
1171.311931,8012,8024,382,21,6.09
1171.411932,7933,7964,382,21,6.08
1171.511931,7952,7924,156,21,6.08
1171.611973,8032,8032,156,21,6.08
1171.711931,8230,8084,156,21,6.07
1171.811932,8280,8276,182,21,6.07
1171.911931,7998,8148,182,21,6.02
1172.011975,8299,8096,182,21,6.02
1172.111938,8396,8372,182,21,6.05
1172.211976,8424,8332,276,21,6.05
1172.311932,8315,8520,276,21,6.05
1172.411947,8118,8176,276,21,6.04
1172.51194,8198,8132,278,21,6.04
1172.611949,8360,8236,278,21,6.04
1172.711932,8197,8348,278,21,6.08
1172.81195,8298,8288,296,21,6.08
1172.911931,8432,8344,296,21,6.07
1173.011931,8637,8524,296,21,6.07
1173.111933,8466,8684,296,21,6.07
1173.211948,8200,8368,214,21,6.07
1173.311932,8360,8192,214,21,6.07
1173.411931,8455,8416,214,21,6.08
1173.511932,8524,8428,35,21,6.08
1173.611948,8664,8624,35,21,6.08
1173.711931,8457,8588,35,21,6.07
1173.811936,8471,8396,151,21,6.07
1173.911931,8738,8564,151,21,5.97
1174.011947,8439,8648,151,21,5.97
1174.111932,8312,8308,151,21,6.06
1174.211933,8280,8308,274,21,6.06
1174.311949,8328,8312,274,21,6.06
1174.411944,8362,8332,274,21,6.09
1174.511974,8256,8376,47,21,6.09
1174.611932,8328,8292,47,21,6.09
1174.71195,7842,7968,47,21,6.01
1174.811945,8769,8072,819,21,6.01
1174.911931,8300,8712,819,21,5.99
1175.01193,8120,8188,819,21,5.99
1175.11193,8334,8288,819,21,6.06
1175.211946,8429,8360,194,21,6.06
1175.31193,8432,8436,194,21,6.06
1175.411932,8403,8464,194,21,6.09
1175.511932,8479,8492,8,21,6.09
1175.611945,8462,8524,8,21,6.09
1175.711931,8378,8432,8,21,6.04
1175.811932,8422,8368,49,21,6.04
1175.91193,8472,8376,49,21,6.09
1176.011953,8447,8436,49,21,6.09
1176.111931,8461,8452,49,21,6.07
1176.211931,8424,8448,25,21,6.07
1176.311933,8297,8408,25,21,6.07
1176.411945,8143,8296,25,21,6.08
1176.511931,8372,8148,617,21,6.08
1176.611931,8656,8436,617,21,6.08
1176.711933,8323,8620,617,21,6.07
1176.811952,8251,8368,71,21,6.07
1176.911931,8298,8312,71,21,6.08
1177.011931,8310,8332,71,21,6.08
1177.111931,8454,8320,71,21,6.08
1177.211946,8582,8448,308,21,6.08
1177.31194,8484,8472,308,21,6.08
1177.411931,8548,8424,308,21,6.08
1177.511932,8552,8488,167,21,6.08
1177.611949,8368,8448,167,21,6.08
1177.711932,8366,8292,167,21,6.07
1177.81193,8499,8368,214,21,6.07
1177.911931,8616,8508,214,21,6.07
1178.011958,8259,8500,214,21,6.07
1178.111931,8278,8228,214,21,6.07
1178.211931,8165,8280,643,21,6.07
1178.31193,8000,8168,643,21,6.07
1178.41196,8153,8088,643,21,6.09
1178.511943,8465,8292,267,21,6.09
1178.611931,8329,8400,267,21,6.09
1178.711948,8521,8380,267,21,6.06
1178.811981,8732,8464,230,21,6.06
1178.911984,8859,8732,230,21,6.07
1179.011933,8601,8708,230,21,6.07
1179.111961,8597,8524,230,21,6.08
1179.211976,8222,8472,549,21,6.08
1179.31195,7728,8080,549,21,6.08
1179.411931,8285,7836,549,21,6.05
1179.511932,8424,8312,378,21,6.05
1179.611976,8522,8420,378,21,6.05
1179.711931,8446,8472,378,21,6.06
1179.811935,8353,8420,493,21,6.06
1179.911932,8466,8328,493,21,6.05
1180.011973,8389,8368,493,21,6.05
1180.111931,8437,8356,493,21,6.08
1180.211935,8450,8412,95,21,6.08
1180.311932,8503,8436,95,21,6.08
1180.41196,8354,8472,95,21,6.07
1180.511931,8261,8332,462,21,6.07
1180.611932,8333,8328,462,21,6.07
1180.711931,8238,8368,462,21,6.08
1180.811976,8220,8316,35,21,6.08
1180.911932,8325,8312,35,21,6.08
1181.011951,8443,8336,35,21,6.08
1181.111931,8433,8388,35,21,6.07
1181.21196,8381,8388,6,21,6.07
1181.31193,8381,8352,6,21,6.07
1181.411939,8569,8416,6,21,6.07
1181.511932,8384,8520,368,21,6.07
1181.611961,8212,8412,368,21,6.07
1181.711931,8055,8220,368,21,6.03
1181.811936,8117,8148,143,21,6.03
1181.911932,8146,8156,143,21,6.09
1182.011982,8199,8160,143,21,6.09
1182.111931,8218,8248,143,21,6.1
1182.211931,8291,8300,0,21,6.1
1182.31193,8292,8368,0,21,6.1
1182.411992,8361,8380,0,21,6.08
1182.511931,8328,8396,245,21,6.08
1182.611932,8163,8368,245,21,6.08
1182.711931,8086,8224,245,21,6.07
1182.81196,8172,8160,73,21,6.07
1182.911931,8175,8220,73,21,6.08
1183.011931,8184,8204,73,21,6.08
1183.11193,8345,8232,73,21,6.09
1183.211944,8343,8344,192,21,6.09
1183.311931,8255,8300,192,21,6.09
1183.411932,8211,8184,192,21,6.08
1183.511932,8156,8132,203,21,6.08
1183.611975,8112,8096,203,21,6.08
1183.711939,8169,8108,203,21,6.08
1183.811931,8163,8132,35,21,6.08
1183.91193,8312,8160,35,21,6.07
1184.011975,8103,8188,35,21,6.07
1184.111933,8266,8132,35,21,6.08
1184.211931,8361,8232,51,21,6.08
1184.311932,8333,8308,51,21,6.08
1184.41196,8455,8364,51,21,6.07
1184.511939,8500,8452,580,21,6.07
1184.611931,8589,8568,580,21,6.07
1184.711931,8428,8580,580,21,6.09
1184.811973,8451,8424,44,21,6.09
1184.911931,8702,8460,44,21,6.06
1185.011932,8619,8688,44,21,6.06
1185.11195,8749,8688,44,21,6.06
1185.211976,8530,8696,187,21,6.06
1185.311931,8599,8496,187,21,6.06
1185.411934,8775,8656,187,21,6.06
1185.511931,8633,8728,124,21,6.06
1185.61196,8532,8624,124,21,6.06
1185.711931,8514,8512,124,21,6.08
1185.811935,8590,8592,298,21,6.08
1185.911933,8628,8608,298,21,6.09
1186.01196,8298,8540,298,21,6.09
1186.111932,8379,8380,298,21,6.08
1186.211931,8597,8464,370,21,6.08
1186.311931,8253,8504,370,21,6.08
1186.411958,8316,8304,370,21,6.06
1186.511932,8482,8308,197,21,6.06
1186.611934,8797,8520,197,21,6.06
1186.711936,8540,8736,197,21,6.08
1186.811982,8382,8516,377,21,6.08
1186.911951,8299,8328,377,21,6.08
1187.011976,8389,8324,377,21,6.08
